11738.622036,96.333246,4.711104,1.570547
11739.806642,96.338766,4.711166,1.570546
11740.991382,96.344287,4.711229,1.570546
11742.176256,96.349809,4.711291,1.570546
11743.361264,96.355330,4.711354,1.570545
11744.546407,96.360853,4.711416,1.570545
11745.731685,96.366375,4.711479,1.570545
11746.917097,96.371898,4.711541,1.570545
11748.102643,96.377421,4.711604,1.570544
11749.288324,96.382944,4.711666,1.570544
11750.474139,96.388468,4.711729,1.570544
11751.660088,96.393992,4.711791,1.570543
11752.846173,96.399517,4.711854,1.570543
11754.032391,96.405042,4.711916,1.570543
11755.218744,96.410567,4.711979,1.570542
11756.405232,96.416092,4.712041,1.570542
11757.591854,96.421618,4.712104,1.570542
11758.778611,96.427144,4.712166,1.570542
11759.965503,96.432671,4.712229,1.570541
11761.152529,96.438198,4.712291,1.570541
11762.339690,96.443725,4.712354,1.570541
11763.526985,96.449252,4.712416,1.570540
11764.714415,96.454780,4.712479,1.570540
11765.901980,96.460308,4.712541,1.570540
11767.089679,96.465837,4.712604,1.570539
11768.277513,96.471366,4.712666,1.570539
11769.465482,96.476895,4.712729,1.570539
11770.653586,96.482425,4.712791,1.570539
11771.841824,96.487955,4.712854,1.570538
11773.030197,96.493485,4.712916,1.570538
11774.218705,96.499015,4.712979,1.570538
11775.407348,96.504546,4.713041,1.570537
11776.596125,96.510078,4.713104,1.570537
11777.785037,96.515609,4.713166,1.570537
11778.974085,96.521141,4.713229,1.570537
11780.163267,96.526674,4.713291,1.570536
11781.352584,96.532206,4.713354,1.570536
11782.542035,96.537739,4.713416,1.570536
11783.731622,96.543273,4.713479,1.570535
11784.921344,96.548806,4.713541,1.570535
11786.111200,96.554340,4.713604,1.570535
11787.301192,96.559875,4.713666,1.570534
11788.491319,96.565409,4.713729,1.570534
11789.681580,96.570944,4.713791,1.570534
11790.871977,96.576480,4.713854,1.570534
11792.062508,96.582015,4.713916,1.570533
11793.253175,96.587552,4.713979,1.570533
11794.443977,96.593088,4.714041,1.570533
11795.634913,96.598625,4.714104,1.570532
11796.825985,96.604162,4.714166,1.570532
11798.017192,96.609699,4.714229,1.570532
11799.208534,96.615237,4.714291,1.570531
11800.400011,96.620775,4.714354,1.570531
11801.591624,96.626313,4.714416,1.570531
11802.783371,96.631852,4.714479,1.570531
11803.975254,96.637391,4.714541,1.570530
11805.167272,96.642931,4.714604,1.570530
11806.359425,96.648471,4.714666,1.570530
11807.551714,96.654011,4.714729,1.570529
11808.744137,96.659551,4.714791,1.570529
11809.936696,96.665092,4.714854,1.570529
11811.129390,96.670633,4.714916,1.570529
11812.322220,96.676175,4.714979,1.570528
11813.515185,96.681717,4.715041,1.570528
11814.708285,96.687259,4.715104,1.570528
11815.901520,96.692801,4.715166,1.570527
11817.094891,96.698344,4.715229,1.570527
11818.288397,96.703888,4.715291,1.570527
11819.482039,96.709431,4.715354,1.570526
11820.675816,96.714975,4.715416,1.570526
11821.869728,96.720519,4.715479,1.570526
11823.063776,96.726064,4.715541,1.570526
11824.257959,96.731609,4.715604,1.570525
11825.452278,96.737154,4.715666,1.570525
11826.646733,96.742700,4.715729,1.570525
11827.841322,96.748246,4.715791,1.570524
11829.036048,96.753792,4.715854,1.570524
11830.230909,96.759339,4.715916,1.570524
11831.425905,96.764886,4.715979,1.570524
11832.621037,96.770433,4.716041,1.570523
11833.816305,96.775981,4.716104,1.570523
11835.011708,96.781529,4.716166,1.570523
11836.207247,96.787077,4.716229,1.570522
11837.402921,96.792626,4.716291,1.570522
11838.598731,96.798175,4.716354,1.570522
11839.794677,96.803724,4.716416,1.570521
11840.990758,96.809274,4.716479,1.570521
11842.186976,96.814824,4.716541,1.570521
11843.383328,96.820374,4.716604,1.570521
11844.579817,96.825925,4.716666,1.570520
11845.776441,96.831476,4.716729,1.570520
11846.973201,96.837028,4.716791,1.570520
11848.170097,96.842579,4.716854,1.570519
11849.367129,96.848131,4.716916,1.570519
11850.564296,96.853684,4.716979,1.570519
11851.761600,96.859237,4.717041,1.570519
11852.959039,96.864790,4.717104,1.570518
11854.156614,96.870343,4.717166,1.570518
11855.354325,96.875897,4.717229,1.570518
11856.552172,96.881451,4.717291,1.570517
11857.750154,96.887006,4.717354,1.570517
11858.948273,96.892561,4.717416,1.570517
11860.146528,96.898116,4.717479,1.570516
11861.344918,96.903671,4.717541,1.570516
11862.543445,96.909227,4.717604,1.570516
11863.742107,96.914784,4.717666,1.570516
11864.940905,96.920340,4.717729,1.570515
11866.139840,96.925897,4.717791,1.570515
11867.338911,96.931454,4.717854,1.570515
11868.538117,96.937012,4.717916,1.570514
11869.737460,96.942570,4.717979,1.570514
11870.936939,96.948128,4.718041,1.570514
11872.136553,96.953687,4.718104,1.570514
11873.336304,96.959246,4.718166,1.570513
11874.536191,96.964805,4.718229,1.570513
11875.736215,96.970365,4.718291,1.570513
11876.936374,96.975925,4.718354,1.570512
11878.136670,96.981485,4.718416,1.570512
11879.337101,96.987046,4.718479,1.570512
11880.537670,96.992607,4.718541,1.570511
11881.738374,96.998168,4.718604,1.570511
11882.939214,97.003730,4.718666,1.570511
11884.140191,97.009292,4.718729,1.570511
11885.341304,97.014854,4.718791,1.570510
11886.542553,97.020417,4.718854,1.570510
11887.743939,97.025980,4.718916,1.570510
11888.945461,97.031543,4.718979,1.570509
11890.147119,97.037107,4.719041,1.570509
11891.348914,97.042671,4.719104,1.570509
11892.550845,97.048236,4.719166,1.570509
11893.752912,97.053800,4.719229,1.570508
11894.955116,97.059366,4.719291,1.570508
11896.157456,97.064931,4.719354,1.570508
11897.359933,97.070497,4.719416,1.570507
11898.562546,97.076063,4.719479,1.570507
11899.765296,97.081630,4.719541,1.570507
11900.968182,97.087196,4.719604,1.570507
11902.171205,97.092764,4.719666,1.570506
11903.374364,97.098331,4.719729,1.570506
11904.577659,97.103899,4.719791,1.570506
11905.781092,97.109467,4.719854,1.570505
11906.984660,97.115036,4.719916,1.570505
11908.188366,97.120605,4.719979,1.570505
11909.392208,97.126174,4.720041,1.570504
11910.596186,97.131743,4.720104,1.570504
11911.800302,97.137313,4.720166,1.570504
11913.004554,97.142884,4.720229,1.570504
11914.208942,97.148454,4.720291,1.570503
11915.413467,97.154025,4.720354,1.570503
11916.618129,97.159597,4.720416,1.570503
11917.822928,97.165168,4.720479,1.570502
11919.027863,97.170740,4.720541,1.570502
11920.232935,97.176313,4.720604,1.570502
11921.438144,97.181885,4.720666,1.570502
11922.643490,97.187458,4.720729,1.570501
11923.848973,97.193032,4.720791,1.570501
11925.054592,97.198605,4.720854,1.570501
11926.260348,97.204179,4.720916,1.570500
11927.466241,97.209754,4.720979,1.570500
11928.672271,97.215329,4.721041,1.570500
11929.878437,97.220904,4.721104,1.570500
11931.084741,97.226479,4.721166,1.570499
11932.291181,97.232055,4.721229,1.570499
11933.497759,97.237631,4.721291,1.570499
11934.704473,97.243207,4.721354,1.570498
11935.911325,97.248784,4.721416,1.570498
11937.118313,97.254361,4.721479,1.570498
11938.325438,97.259939,4.721541,1.570497
11939.532700,97.265517,4.721604,1.570497
11940.740100,97.271095,4.721666,1.570497
11941.947636,97.276673,4.721729,1.570497
11943.155309,97.282252,4.721791,1.570496
11944.363120,97.287831,4.721854,1.570496
11945.571067,97.293411,4.721916,1.570496
11946.779152,97.298991,4.721979,1.570495
11947.987374,97.304571,4.722041,1.570495
11949.195733,97.310152,4.722104,1.570495
11950.404229,97.315733,4.722166,1.570495
11951.612862,97.321314,4.722229,1.570494
11952.821633,97.326896,4.722291,1.570494
11954.030540,97.332477,4.722354,1.570494
11955.239585,97.338060,4.722416,1.570493
11956.448767,97.343642,4.722479,1.570493
11957.658086,97.349225,4.722541,1.570493
11958.867543,97.354809,4.722604,1.570493
11960.077137,97.360392,4.722666,1.570492
11961.286868,97.365976,4.722729,1.570492
11962.496737,97.371561,4.722791,1.570492
11963.706742,97.377146,4.722854,1.570491
11964.916886,97.382731,4.722916,1.570491
11966.127166,97.388316,4.722979,1.570491
11967.337584,97.393902,4.723041,1.570490
11968.548139,97.399488,4.723104,1.570490
11969.758832,97.405074,4.723166,1.570490
11970.969662,97.410661,4.723229,1.570490
11972.180630,97.416248,4.723291,1.570489
11973.391735,97.421836,4.723354,1.570489
11974.602977,97.427423,4.723416,1.570489
11975.814358,97.433012,4.723479,1.570488
11977.025875,97.438600,4.723541,1.570488
11978.237530,97.444189,4.723604,1.570488
11979.449323,97.449778,4.723666,1.570488
11980.661253,97.455368,4.723729,1.570487
11981.873321,97.460958,4.723791,1.570487
11983.085526,97.466548,4.723854,1.570487
11984.297869,97.472138,4.723916,1.570486
11985.510350,97.477729,4.723979,1.570486
11986.722968,97.483320,4.724041,1.570486
11987.935724,97.488912,4.724104,1.570486
11989.148617,97.494504,4.724166,1.570485
11990.361648,97.500096,4.724229,1.570485
11991.574817,97.505689,4.724291,1.570485
11992.788124,97.511282,4.724354,1.570484
11994.001568,97.516875,4.724416,1.570484
11995.215150,97.522469,4.724479,1.570484
11996.428870,97.528063,4.724541,1.570484
11997.642728,97.533657,4.724604,1.570483
11998.856724,97.539252,4.724666,1.570483
12000.070857,97.544847,4.724729,1.570483
12001.285128,97.550442,4.724791,1.570482
12002.499537,97.556038,4.724854,1.570482
12003.714084,97.561634,4.724916,1.570482
12004.928769,97.567231,4.724979,1.570481
12006.143591,97.572827,4.725041,1.570481
12007.358552,97.578425,4.725104,1.570481
12008.573651,97.584022,4.725166,1.570481
12009.788887,97.589620,4.725229,1.570480
12011.004262,97.595218,4.725291,1.570480
12012.219774,97.600816,4.725354,1.570480
12013.435424,97.606415,4.725416,1.570479
12014.651213,97.612014,4.725479,1.570479
12015.867139,97.617614,4.725541,1.570479
12017.083204,97.623214,4.725604,1.570479
12018.299406,97.628814,4.725666,1.570478
12019.515747,97.634415,4.725729,1.570478
12020.732226,97.640016,4.725791,1.570478
12021.948843,97.645617,4.725854,1.570477
12023.165598,97.651218,4.725916,1.570477
12024.382491,97.656820,4.725979,1.570477
12025.599522,97.662423,4.726041,1.570477
12026.816692,97.668025,4.726104,1.570476
12028.033999,97.673628,4.726166,1.570476
12029.251445,97.679232,4.726229,1.570476
12030.469029,97.684835,4.726291,1.570475
12031.686752,97.690439,4.726354,1.570475
12032.904612,97.696044,4.726416,1.570475
12034.122611,97.701648,4.726479,1.570475
12035.340749,97.707253,4.726541,1.570474
12036.559024,97.712859,4.726604,1.570474
12037.777438,97.718464,4.726666,1.570474
12038.995990,97.724071,4.726729,1.570473
12040.214681,97.729677,4.726791,1.570473
12041.433510,97.735284,4.726854,1.570473
12042.652477,97.740891,4.726916,1.570473
12043.871583,97.746498,4.726979,1.570472
12045.090827,97.752106,4.727041,1.570472
12046.310209,97.757714,4.727104,1.570472
12047.529731,97.763323,4.727166,1.570471
12048.749390,97.768932,4.727229,1.570471
12049.969188,97.774541,4.727291,1.570471
12051.189125,97.780150,4.727354,1.570471
12052.409200,97.785760,4.727416,1.570470
12053.629413,97.791371,4.727479,1.570470
12054.849765,97.796981,4.727541,1.570470
12056.070256,97.802592,4.727604,1.570469
12057.290885,97.808203,4.727666,1.570469
12058.511653,97.813815,4.727729,1.570469
12059.732560,97.819427,4.727791,1.570469
12060.953605,97.825039,4.727854,1.570468
12062.174789,97.830652,4.727916,1.570468
12063.396111,97.836265,4.727979,1.570468
12064.617573,97.841878,4.728041,1.570467
12065.839172,97.847492,4.728104,1.570467
12067.060911,97.853106,4.728166,1.570467
12068.282788,97.858720,4.728229,1.570466
12069.504804,97.864335,4.728291,1.570466
12070.726959,97.869950,4.728354,1.570466
12071.949253,97.875566,4.728416,1.570466
12073.171685,97.881181,4.728479,1.570465
12074.394257,97.886797,4.728541,1.570465
12075.616967,97.892414,4.728604,1.570465
12076.839816,97.898031,4.728666,1.570464
12078.062804,97.903648,4.728729,1.570464
12079.285930,97.909265,4.728791,1.570464
12080.509196,97.914883,4.728854,1.570464
12081.732600,97.920501,4.728916,1.570463
12082.956144,97.926120,4.728979,1.570463
12084.179826,97.931739,4.729041,1.570463
12085.403648,97.937358,4.729104,1.570462
12086.627608,97.942978,4.729166,1.570462
12087.851707,97.948598,4.729229,1.570462
12089.075946,97.954218,4.729291,1.570462
12090.300323,97.959838,4.729354,1.570461
12091.524840,97.965459,4.729416,1.570461
12092.749495,97.971081,4.729479,1.570461
12093.974290,97.976702,4.729541,1.570460
12095.199224,97.982324,4.729604,1.570460
12096.424296,97.987947,4.729666,1.570460
12097.649508,97.993569,4.729729,1.570460
12098.874860,97.999192,4.729791,1.570459
12100.100350,98.004816,4.729854,1.570459
12101.325979,98.010439,4.729916,1.570459
12102.551748,98.016064,4.729979,1.570458
12103.777656,98.021688,4.730041,1.570458
12105.003703,98.027313,4.730104,1.570458
12106.229889,98.032938,4.730166,1.570458
12107.456215,98.038563,4.730229,1.570457
12108.682680,98.044189,4.730291,1.570457
12109.909284,98.049815,4.730354,1.570457
12111.136027,98.055442,4.730416,1.570456
12112.362910,98.061069,4.730479,1.570456
12113.589932,98.066696,4.730541,1.570456
12114.817094,98.072323,4.730604,1.570456
12116.044395,98.077951,4.730666,1.570455
12117.271835,98.083580,4.730729,1.570455
12118.499415,98.089208,4.730791,1.570455
12119.727134,98.094837,4.730854,1.570454
12120.954993,98.100466,4.730916,1.570454
12122.182991,98.106096,4.730979,1.570454
12123.411128,98.111726,4.731041,1.570454
12124.639405,98.117356,4.731104,1.570453
12125.867822,98.122987,4.731166,1.570453
12127.096378,98.128618,4.731229,1.570453
12128.325073,98.134249,4.731291,1.570452
12129.553909,98.139881,4.731354,1.570452
12130.782883,98.145513,4.731416,1.570452
12132.011998,98.151145,4.731479,1.570452
12133.241252,98.156778,4.731541,1.570451
12134.470645,98.162411,4.731604,1.570451
12135.700178,98.168045,4.731666,1.570451
12136.929851,98.173678,4.731729,1.570450
12138.159664,98.179313,4.731791,1.570450
12139.389616,98.184947,4.731854,1.570450
12140.619708,98.190582,4.731916,1.570450
12141.849940,98.196217,4.731979,1.570449
12143.080311,98.201853,4.732041,1.570449
12144.310822,98.207488,4.732104,1.570449
12145.541473,98.213125,4.732166,1.570448
12146.772264,98.218761,4.732229,1.570448
12148.003195,98.224398,4.732291,1.570448
12149.234265,98.230035,4.732354,1.570448
12150.465475,98.235673,4.732416,1.570447
12151.696825,98.241311,4.732479,1.570447
12152.928315,98.246949,4.732541,1.570447
12154.159945,98.252588,4.732604,1.570446
12155.391715,98.258227,4.732666,1.570446
12156.623624,98.263866,4.732729,1.570446
12157.855674,98.269506,4.732791,1.570446
12159.087864,98.275146,4.732854,1.570445
12160.320193,98.280786,4.732916,1.570445
12161.552663,98.286427,4.732979,1.570445
12162.785272,98.292068,4.733041,1.570444
12164.018022,98.297710,4.733104,1.570444
12165.250912,98.303351,4.733166,1.570444
12166.483941,98.308994,4.733229,1.570444
12167.717111,98.314636,4.733291,1.570443
12168.950421,98.320279,4.733354,1.570443
12170.183871,98.325922,4.733416,1.570443
12171.417461,98.331566,4.733479,1.570442
12172.651191,98.337209,4.733541,1.570442
12173.885061,98.342854,4.733604,1.570442
12175.119072,98.348498,4.733666,1.570442
12176.353223,98.354143,4.733729,1.570441
12177.587514,98.359788,4.733791,1.570441
12178.821945,98.365434,4.733854,1.570441
12180.056516,98.371080,4.733916,1.570440
12181.291228,98.376726,4.733979,1.570440
12182.526080,98.382373,4.734041,1.570440
12183.761072,98.388020,4.734104,1.570440
12184.996205,98.393667,4.734166,1.570439
12186.231477,98.399315,4.734229,1.570439
12187.466891,98.404963,4.734291,1.570439
12188.702444,98.410611,4.734354,1.570438
12189.938138,98.416260,4.734416,1.570438
12191.173972,98.421909,4.734479,1.570438
12192.409947,98.427559,4.734541,1.570438
12193.646062,98.433208,4.734604,1.570437
12194.882318,98.438858,4.734666,1.570437
12196.118714,98.444509,4.734729,1.570437
12197.355250,98.450160,4.734791,1.570436
12198.591927,98.455811,4.734854,1.570436
12199.828745,98.461462,4.734916,1.570436
12201.065703,98.467114,4.734979,1.570436
12202.302801,98.472766,4.735041,1.570435
12203.540041,98.478419,4.735104,1.570435
12204.777420,98.484072,4.735166,1.570435
12206.014941,98.489725,4.735229,1.570434
12207.252601,98.495379,4.735291,1.570434
12208.490403,98.501033,4.735354,1.570434
12209.728345,98.506687,4.735416,1.570434
12210.966428,98.512342,4.735479,1.570433
12212.204651,98.517997,4.735541,1.570433
12213.443016,98.523652,4.735604,1.570433
12214.681520,98.529308,4.735666,1.570433
12215.920166,98.534964,4.735729,1.570432
12217.158952,98.540620,4.735791,1.570432
12218.397879,98.546277,4.735854,1.570432
12219.636947,98.551934,4.735916,1.570431
12220.876156,98.557591,4.735979,1.570431
12222.115505,98.563249,4.736041,1.570431
12223.354996,98.568907,4.736104,1.570431
12224.594627,98.574566,4.736166,1.570430
12225.834399,98.580225,4.736229,1.570430
12227.074312,98.585884,4.736291,1.570430
12228.314365,98.591543,4.736354,1.570429
12229.554560,98.597203,4.736416,1.570429
12230.794895,98.602864,4.736479,1.570429
12232.035372,98.608524,4.736541,1.570429
12233.275989,98.614185,4.736604,1.570428
12234.516748,98.619846,4.736666,1.570428
12235.757647,98.625508,4.736729,1.570428
12236.998688,98.631170,4.736791,1.570427
12238.239869,98.636832,4.736854,1.570427
12239.481192,98.642495,4.736916,1.570427
12240.722655,98.648158,4.736979,1.570427
12241.964260,98.653821,4.737041,1.570426
12243.206005,98.659485,4.737104,1.570426
12244.447892,98.665149,4.737166,1.570426
12245.689920,98.670813,4.737229,1.570425
12246.932089,98.676478,4.737291,1.570425
12248.174400,98.682143,4.737354,1.570425
12249.416851,98.687809,4.737416,1.570425
12250.659444,98.693475,4.737479,1.570424
12251.902177,98.699141,4.737541,1.570424
12253.145052,98.704807,4.737604,1.570424
12254.388069,98.710474,4.737666,1.570423
12255.631226,98.716141,4.737729,1.570423
12256.874525,98.721809,4.737791,1.570423
12258.117965,98.727477,4.737854,1.570423
12259.361546,98.733145,4.737916,1.570422
12260.605269,98.738814,4.737979,1.570422
12261.849133,98.744483,4.738041,1.570422
12263.093139,98.750152,4.738104,1.570421
12264.337285,98.755822,4.738166,1.570421
12265.581573,98.761492,4.738229,1.570421
12266.826003,98.767162,4.738291,1.570421
12268.070574,98.772833,4.738354,1.570420
12269.315287,98.778504,4.738416,1.570420
12270.560140,98.784175,4.738479,1.570420
12271.805136,98.789847,4.738541,1.570420
12273.050273,98.795519,4.738604,1.570419
12274.295551,98.801191,4.738666,1.570419
12275.540971,98.806864,4.738729,1.570419
12276.786532,98.812537,4.738791,1.570418
12278.032235,98.818211,4.738854,1.570418
12279.278080,98.823885,4.738916,1.570418
12280.524066,98.829559,4.738979,1.570418
12281.770194,98.835233,4.739041,1.570417
12283.016463,98.840908,4.739104,1.570417
12284.262874,98.846584,4.739166,1.570417
12285.509427,98.852259,4.739229,1.570416
12286.756121,98.857935,4.739291,1.570416
12288.002957,98.863611,4.739354,1.570416
12289.249935,98.869288,4.739416,1.570416
12290.497055,98.874965,4.739479,1.570415
12291.744316,98.880642,4.739541,1.570415
12292.991719,98.886320,4.739604,1.570415
12294.239264,98.891998,4.739666,1.570414
12295.486950,98.897676,4.739729,1.570414
12296.734779,98.903355,4.739791,1.570414
12297.982749,98.909034,4.739854,1.570414
12299.230861,98.914714,4.739916,1.570413
12300.479115,98.920394,4.739979,1.570413
12301.727511,98.926074,4.740041,1.570413
12302.976048,98.931754,4.740104,1.570412
12304.224728,98.937435,4.740166,1.570412
12305.473550,98.943116,4.740229,1.570412
12306.722513,98.948798,4.740291,1.570412
12307.971618,98.954480,4.740354,1.570411
12309.220866,98.960162,4.740416,1.570411
12310.470255,98.965844,4.740479,1.570411
12311.719787,98.971527,4.740541,1.570411
12312.969460,98.977211,4.740604,1.570410
12314.219276,98.982894,4.740666,1.570410
12315.469233,98.988578,4.740729,1.570410
12316.719333,98.994263,4.740791,1.570409
12317.969575,98.999947,4.740854,1.570409
12319.219958,99.005632,4.740916,1.570409
12320.470484,99.011318,4.740979,1.570409
12321.721152,99.017004,4.741041,1.570408
12322.971963,99.022690,4.741104,1.570408
12324.222915,99.028376,4.741166,1.570408
12325.474010,99.034063,4.741229,1.570407
12326.725247,99.039750,4.741291,1.570407
12327.976626,99.045438,4.741354,1.570407
12329.228147,99.051125,4.741416,1.570407
12330.479811,99.056814,4.741479,1.570406
12331.731617,99.062502,4.741541,1.570406
12332.983565,99.068191,4.741604,1.570406
12334.235655,99.073880,4.741666,1.570405
12335.487888,99.079570,4.741729,1.570405
12336.740263,99.085260,4.741791,1.570405
12337.992781,99.090950,4.741854,1.570405
12339.245441,99.096641,4.741916,1.570404
12340.498243,99.102332,4.741979,1.570404
12341.751188,99.108023,4.742041,1.570404
12343.004275,99.113715,4.742104,1.570403
12344.257505,99.119407,4.742166,1.570403
12345.510877,99.125099,4.742229,1.570403
12346.764391,99.130792,4.742291,1.570403
12348.018048,99.136485,4.742354,1.570402
12349.271848,99.142179,4.742416,1.570402
12350.525790,99.147872,4.742479,1.570402
12351.779875,99.153566,4.742541,1.570402
12353.034102,99.159261,4.742604,1.570401
12354.288472,99.164956,4.742666,1.570401
12355.542984,99.170651,4.742729,1.570401
12356.797639,99.176347,4.742791,1.570400
12358.052437,99.182043,4.742854,1.570400
12359.307377,99.187739,4.742916,1.570400
12360.562460,99.193435,4.742979,1.570400
12361.817686,99.199132,4.743041,1.570399
12363.073055,99.204830,4.743104,1.570399
12364.328566,99.210527,4.743166,1.570399
12365.584220,99.216225,4.743229,1.570398
12366.840016,99.221924,4.743291,1.570398
12368.095956,99.227622,4.743354,1.570398
12369.352038,99.233321,4.743416,1.570398
12370.608263,99.239021,4.743479,1.570397
12371.864630,99.244721,4.743541,1.570397
12373.121141,99.250421,4.743604,1.570397
12374.377795,99.256121,4.743666,1.570396
12375.634591,99.261822,4.743729,1.570396
12376.891530,99.267523,4.743791,1.570396
12378.148612,99.273225,4.743854,1.570396
12379.405837,99.278927,4.743916,1.570395
12380.663205,99.284629,4.743979,1.570395
12381.920716,99.290331,4.744041,1.570395
12383.178370,99.296034,4.744104,1.570395
12384.436167,99.301738,4.744166,1.570394
12385.694107,99.307441,4.744229,1.570394
12386.952190,99.313145,4.744291,1.570394
12388.210416,99.318850,4.744354,1.570393
12389.468785,99.324554,4.744416,1.570393
12390.727297,99.330259,4.744479,1.570393
12391.985953,99.335965,4.744541,1.570393
12393.244751,99.341671,4.744604,1.570392
12394.503692,99.347377,4.744666,1.570392
12395.762777,99.353083,4.744729,1.570392
12397.022005,99.358790,4.744791,1.570391
12398.281376,99.364497,4.744854,1.570391
12399.540890,99.370205,4.744916,1.570391
12400.800547,99.375912,4.744979,1.570391
12402.060348,99.381621,4.745041,1.570390
12403.320292,99.387329,4.745104,1.570390
12404.580379,99.393038,4.745166,1.570390
12405.840609,99.398747,4.745229,1.570390
12407.100983,99.404457,4.745291,1.570389
12408.361500,99.410167,4.745354,1.570389
12409.622160,99.415877,4.745416,1.570389
12410.882964,99.421588,4.745479,1.570388
12412.143911,99.427299,4.745541,1.570388
12413.405001,99.433010,4.745604,1.570388
12414.666235,99.438722,4.745666,1.570388
12415.927612,99.444434,4.745729,1.570387
12417.189133,99.450146,4.745791,1.570387
12418.450797,99.455859,4.745854,1.570387
12419.712605,99.461572,4.745916,1.570386
12420.974556,99.467286,4.745979,1.570386
12422.236650,99.473000,4.746041,1.570386
12423.498888,99.478714,4.746104,1.570386
12424.761270,99.484428,4.746166,1.570385
12426.023795,99.490143,4.746229,1.570385
12427.286464,99.495859,4.746291,1.570385
12428.549276,99.501574,4.746354,1.570385
12429.812232,99.507290,4.746416,1.570384
12431.075331,99.513006,4.746479,1.570384
12432.338575,99.518723,4.746541,1.570384
12433.601961,99.524440,4.746604,1.570383
12434.865492,99.530157,4.746666,1.570383
12436.129166,99.535875,4.746729,1.570383
12437.392984,99.541593,4.746791,1.570383
12438.656946,99.547312,4.746854,1.570382
12439.921051,99.553030,4.746916,1.570382
12441.185300,99.558749,4.746979,1.570382
12442.449693,99.564469,4.747041,1.570381
12443.714229,99.570189,4.747104,1.570381
12444.978910,99.575909,4.747166,1.570381
12446.243734,99.581629,4.747229,1.570381
12447.508702,99.587350,4.747291,1.570380
12448.773814,99.593071,4.747354,1.570380
12450.039070,99.598793,4.747416,1.570380
12451.304470,99.604515,4.747479,1.570380
12452.570013,99.610237,4.747541,1.570379
12453.835701,99.615960,4.747604,1.570379
12455.101533,99.621683,4.747666,1.570379
12456.367508,99.627406,4.747729,1.570378
12457.633627,99.633130,4.747791,1.570378
12458.899891,99.638854,4.747854,1.570378
12460.166298,99.644578,4.747916,1.570378
12461.432850,99.650303,4.747979,1.570377
12462.699545,99.656028,4.748041,1.570377
12463.966385,99.661754,4.748104,1.570377
12465.233369,99.667480,4.748166,1.570376
12466.500496,99.673206,4.748229,1.570376
12467.767768,99.678932,4.748291,1.570376
12469.035184,99.684659,4.748354,1.570376
12470.302744,99.690386,4.748416,1.570375
12471.570449,99.696114,4.748479,1.570375
12472.838297,99.701842,4.748541,1.570375
12474.106290,99.707570,4.748604,1.570375
12475.374427,99.713299,4.748666,1.570374
12476.642708,99.719028,4.748729,1.570374
12477.911133,99.724757,4.748791,1.570374
12479.179703,99.730487,4.748854,1.570373
12480.448417,99.736217,4.748916,1.570373
12481.717275,99.741947,4.748979,1.570373
12482.986278,99.747678,4.749041,1.570373
12484.255425,99.753409,4.749104,1.570372
12485.524716,99.759141,4.749166,1.570372
12486.794152,99.764872,4.749229,1.570372
12488.063732,99.770605,4.749291,1.570372
12489.333456,99.776337,4.749354,1.570371
12490.603325,99.782070,4.749416,1.570371
12491.873338,99.787803,4.749479,1.570371
12493.143496,99.793537,4.749541,1.570370
12494.413798,99.799271,4.749604,1.570370
12495.684245,99.805005,4.749666,1.570370
12496.954836,99.810740,4.749729,1.570370
12498.225572,99.816475,4.749791,1.570369
12499.496452,99.822210,4.749854,1.570369
12500.767477,99.827946,4.749916,1.570369
12502.038646,99.833682,4.749979,1.570368
12503.309960,99.839418,4.750041,1.570368
12504.581419,99.845155,4.750104,1.570368
12505.853022,99.850892,4.750166,1.570368
12507.124770,99.856629,4.750229,1.570367
12508.396662,99.862367,4.750291,1.570367
12509.668700,99.868105,4.750354,1.570367
12510.940882,99.873844,4.750416,1.570367
12512.213208,99.879583,4.750479,1.570366
12513.485679,99.885322,4.750541,1.570366
12514.758296,99.891062,4.750604,1.570366
12516.031056,99.896802,4.750666,1.570365
12517.303962,99.902542,4.750729,1.570365
12518.577012,99.908282,4.750791,1.570365
12519.850208,99.914023,4.750854,1.570365
12521.123548,99.919765,4.750916,1.570364
12522.397033,99.925507,4.750979,1.570364
12523.670663,99.931249,4.751041,1.570364
12524.944437,99.936991,4.751104,1.570364
12526.218357,99.942734,4.751166,1.570363
12527.492421,99.948477,4.751229,1.570363
12528.766631,99.954220,4.751291,1.570363
12530.040985,99.959964,4.751354,1.570362
12531.315484,99.965708,4.751416,1.570362
12532.590129,99.971453,4.751479,1.570362
12533.864918,99.977198,4.751541,1.570362
12535.139852,99.982943,4.751604,1.570361
12536.414932,99.988689,4.751666,1.570361
12537.690156,99.994435,4.751729,1.570361
12538.965526,100.000181,4.751791,1.570360
12540.241040,100.005928,4.751854,1.570360
12541.516700,100.011675,4.751916,1.570360
12542.792505,100.017422,4.751979,1.570360
12544.068455,100.023170,4.752041,1.570359
12545.344550,100.028918,4.752104,1.570359
12546.620791,100.034666,4.752166,1.570359
12547.897176,100.040415,4.752229,1.570359
12549.173707,100.046164,4.752291,1.570358
12550.450383,100.051914,4.752354,1.570358
12551.727204,100.057663,4.752416,1.570358
12553.004170,100.063414,4.752479,1.570357
12554.281282,100.069164,4.752541,1.570357
12555.558539,100.074915,4.752604,1.570357
12556.835942,100.080666,4.752666,1.570357
